prompt_id,layer,alpha,beta,policy_conf,action_label,mean_p_closure,mean_entropy,gate_open
g045_closure_update,11,1.0,1.2,0.3280894174263375,a1.0_b1.2,0.8865850774382058,0.379260524319064,True
g045_closure_override,8,0.0,0.0,0.3071427608235252,a0.0_b0.0_confidence_gate,0.4798690646160585,0.8564843944918239,False
g045_closure_override,9,0.0,0.0,0.3223994469409407,a0.0_b0.0_confidence_gate,0.4798690646160585,0.8564843944918239,False
g045_closure_override,10,0.0,0.0,0.3096763385535422,a0.0_b0.0_confidence_gate,0.4798690646160585,0.8564843944918239,False
g045_closure_override,11,0.0,0.0,0.7867835459628855,a0.0_b0.0_confidence_gate,0.4798690646160585,0.8564843944918239,False
g045_exception_override,8,1.0,1.2,0.2652499227730925,a1.0_b1.2,0.953159416762545,0.1760232593047146,True
g045_exception_override,9,1.0,1.2,0.3373509334504531,a1.0_b1.2,0.953159416762545,0.1760232593047146,True
g045_exception_override,10,1.0,1.2,0.3092959179559031,a1.0_b1.2,0.953159416762545,0.1760232593047146,True
g045_exception_override,11,1.0,1.2,0.3185896743932055,a1.0_b1.2,0.953159416762545,0.1760232593047146,True
g053_clean,8,0.0,0.0,0.99506885175019,a0.0_b0.0_confidence_gate,0.0096855996750211,0.3684223677894015,False
g053_clean,9,0.0,0.0,0.9857198342390422,a0.0_b0.0_confidence_gate,0.0096855996750211,0.3684223677894015,False
g053_clean,10,0.0,0.0,0.9817057655622198,a0.0_b0.0_confidence_gate,0.0096855996750211,0.3684223677894015,False
g053_clean,11,0.0,0.0,0.9746449460066964,a0.0_b0.0_confidence_gate,0.0096855996750211,0.3684223677894015,False
g053_redundant,8,0.0,0.0,0.9600149654685884,a0.0_b0.0_confidence_gate,0.0421399511688612,0.6681663086679667,False
g053_redundant,9,0.0,0.0,0.9690325422016044,a0.0_b0.0_confidence_gate,0.0421399511688612,0.6681663086679667,False
g053_redundant,10,0.0,0.0,0.9673072516422248,a0.0_b0.0_confidence_gate,0.0421399511688612,0.6681663086679667,False
g053_redundant,11,0.0,0.0,0.9531877951017654,a0.0_b0.0_confidence_gate,0.0421399511688612,0.6681663086679667,False
g053_irrelevant,8,0.0,0.0,0.9978152333074122,a0.0_b0.0_confidence_gate,0.0316845308068224,0.7020755250401858,False
g053_irrelevant,9,0.0,0.0,0.9945646155158806,a0.0_b0.0_confidence_gate,0.0316845308068224,0.7020755250401858,False
g053_irrelevant,10,0.0,0.0,0.9959054582684724,a0.0_b0.0_confidence_gate,0.0316845308068224,0.7020755250401858,False
g053_irrelevant,11,0.0,0.0,0.9789710660570984,a0.0_b0.0_confidence_gate,0.0316845308068224,0.7020755250401858,False
g053_paraphrase,8,0.0,0.0,0.9824437960448108,a0.0_b0.0_confidence_gate,0.0011370044166309,0.0331150014425227,False
g053_paraphrase,9,0.0,0.0,0.9894416649512804,a0.0_b0.0_confidence_gate,0.0011370044166309,0.0331150014425227,False
g053_paraphrase,10,0.0,0.0,0.9921765991370652,a0.0_b0.0_confidence_gate,0.0011370044166309,0.0331150014425227,False
g053_paraphrase,11,0.0,0.0,0.9829104955168136,a0.0_b0.0_confidence_gate,0.0011370044166309,0.0331150014425227,False
g053_weak_distractor,8,0.0,0.0,0.986154867630012,a0.0_b0.0_confidence_gate,0.0559559374822435,0.7745599587160965,False
g053_weak_distractor,9,0.0,0.0,0.9979446181350357,a0.0_b0.0_confidence_gate,0.0559559374822435,0.7745599587160965,False
g053_weak_distractor,10,0.0,0.0,0.9798872642072702,a0.0_b0.0_confidence_gate,0.0559559374822435,0.7745599587160965,False
g053_weak_distractor,11,0.0,0.0,0.9383528246398264,a0.0_b0.0_confidence_gate,0.0559559374822435,0.7745599587160965,False
g053_competition_balanced,8,0.0,0.0,0.9810672462481452,a0.0_b0.0_confidence_gate,0.0850583808348833,0.6760726094726891,False
g053_competition_balanced,9,0.0,0.0,0.9714633120844784,a0.0_b0.0_confidence_gate,0.0850583808348833,0.6760726094726891,False
g053_competition_balanced,10,0.0,0.0,0.9377213761491164,a0.0_b0.0_confidence_gate,0.0850583808348833,0.6760726094726891,False
g053_competition_balanced,11,0.0,0.0,0.9217129285821752,a0.0_b0.0_confidence_gate,0.0850583808348833,0.6760726094726891,False
g053_direct_conflict,8,0.0,0.0,0.9876522429106402,a0.0_b0.0_confidence_gate,0.0387369372966287,0.7270608640338707,False
g053_direct_conflict,9,0.0,0.0,0.995231074239108,a0.0_b0.0_confidence_gate,0.0387369372966287,0.7270608640338707,False
g053_direct_conflict,10,0.0,0.0,0.9961039319452484,a0.0_b0.0_confidence_gate,0.0387369372966287,0.7270608640338707,False
g053_direct_conflict,11,0.0,0.0,0.9807665094057092,a0.0_b0.0_confidence_gate,0.0387369372966287,0.7270608640338707,False
g053_closure_update,8,0.0,0.0,0.4186391236672934,a0.0_b0.0,0.5574212398440938,0.7940633229736377,True
g053_closure_update,9,1.0,0.9,0.3715329642316794,a1.0_b0.9,0.5574212398440938,0.7940633229736377,True
g053_closure_update,10,1.0,0.9,0.4678333740754802,a1.0_b0.9,0.5574212398440938,0.7940633229736377,True
g053_closure_update,11,1.0,1.2,0.3490367534956764,a1.0_b1.2,0.5574212398440938,0.7940633229736377,True
g053_closure_override,8,1.0,1.2,0.3398984711792107,a1.0_b1.2,0.6039169496369476,0.8519885226943411,True
g053_closure_override,9,1.0,1.2,0.3802801820432465,a1.0_b1.2,0.6039169496369476,0.8519885226943411,True
g053_closure_override,10,1.0,1.2,0.3462742254197307,a1.0_b1.2,0.6039169496369476,0.8519885226943411,True
g053_closure_override,11,1.0,1.2,0.3799652997272698,a1.0_b1.2,0.6039169496369476,0.8519885226943411,True
g053_exception_override,8,1.0,1.2,0.3295516678052654,a1.0_b1.2,0.5385540556202155,0.8555630315197805,True
g053_exception_override,9,1.0,1.2,0.2796657108389259,a1.0_b1.2,0.5385540556202155,0.8555630315197805,True
g053_exception_override,10,1.0,0.9,0.3590714080735588,a1.0_b0.9,0.5385540556202155,0.8555630315197805,True
g053_exception_override,11,1.0,1.2,0.340659581681104,a1.0_b1.2,0.5385540556202155,0.8555630315197805,True
g064_clean,8,0.0,0.0,0.9253982580635872,a0.0_b0.0_confidence_gate,0.0374083301495845,0.3344474632571408,False
g064_clean,9,0.0,0.0,0.9060265922175516,a0.0_b0.0_confidence_gate,0.0374083301495845,0.3344474632571408,False
g064_clean,10,0.0,0.0,0.9051676594390492,a0.0_b0.0_confidence_gate,0.0374083301495845,0.3344474632571408,False
g064_clean,11,0.0,0.0,0.8930864658447757,a0.0_b0.0_confidence_gate,0.0374083301495845,0.3344474632571408,False
g064_redundant,8,0.0,0.0,0.994215500642471,a0.0_b0.0_confidence_gate,0.0432785007944377,0.6451416834721342,False
g064_redundant,9,0.0,0.0,0.9212630696106338,a0.0_b0.0_confidence_gate,0.0432785007944377,0.6451416834721342,False
g064_redundant,10,0.0,0.0,0.926419353847079,a0.0_b0.0_confidence_gate,0.0432785007944377,0.6451416834721342,False
g064_redundant,11,0.0,0.0,0.8591317105890517,a0.0_b0.0_confidence_gate,0.0432785007944377,0.6451416834721342,False
g064_irrelevant,8,0.0,0.0,0.918742900229273,a0.0_b0.0_confidence_gate,0.1829061382188656,0.8766436121003683,False
g064_irrelevant,9,0.0,0.0,0.7780844872698506,a0.0_b0.0_confidence_gate,0.1829061382188656,0.8766436121003683,False
g064_irrelevant,10,0.0,0.0,0.7975126506258111,a0.0_b0.0_confidence_gate,0.1829061382188656,0.8766436121003683,False
g064_irrelevant,11,0.0,0.0,0.4598778645685641,a0.0_b0.0_confidence_gate,0.1829061382188656,0.8766436121003683,False
g064_paraphrase,8,0.0,0.0,0.9788362202497916,a0.0_b0.0_confidence_gate,0.0383492208255933,0.7229688077402272,False
g064_paraphrase,9,0.0,0.0,0.9877143981455953,a0.0_b0.0_confidence_gate,0.0383492208255933,0.7229688077402272,False
g064_paraphrase,10,0.0,0.0,0.9839439666948772,a0.0_b0.0_confidence_gate,0.0383492208255933,0.7229688077402272,False
g064_paraphrase,11,0.0,0.0,0.9862121353242672,a0.0_b0.0_confidence_gate,0.0383492208255933,0.7229688077402272,False
g064_weak_distractor,8,0.0,0.0,0.9813253758737996,a0.0_b0.0_confidence_gate,0.0392240425879822,0.6149680244353928,False
g064_weak_distractor,9,0.0,0.0,0.990329366270046,a0.0_b0.0_confidence_gate,0.0392240425879822,0.6149680244353928,False
g064_weak_distractor,10,0.0,0.0,0.9920986042183442,a0.0_b0.0_confidence_gate,0.0392240425879822,0.6149680244353928,False
g064_weak_distractor,11,0.0,0.0,0.9837876202964588,a0.0_b0.0_confidence_gate,0.0392240425879822,0.6149680244353928,False
g064_competition_balanced,8,0.0,0.0,0.7777204991197878,a0.0_b0.0_confidence_gate,0.2165088422090959,0.635875826720187,False
g064_competition_balanced,9,0.0,0.0,0.7167061125169495,a0.0_b0.0_confidence_gate,0.2165088422090959,0.635875826720187,False
g064_competition_balanced,10,0.0,0.0,0.7047732701325061,a0.0_b0.0_confidence_gate,0.2165088422090959,0.635875826720187,False
g064_competition_balanced,11,0.0,0.0,0.3132402836589721,a0.0_b0.0_confidence_gate,0.2165088422090959,0.635875826720187,False
g064_direct_conflict,8,0.0,0.0,0.969295030409604,a0.0_b0.0_confidence_gate,0.0269716014057736,0.6134619921474589,False
g064_direct_conflict,9,0.0,0.0,0.9470228130950415,a0.0_b0.0_confidence_gate,0.0269716014057736,0.6134619921474589,False
g064_direct_conflict,10,0.0,0.0,0.9585114393632976,a0.0_b0.0_confidence_gate,0.0269716014057736,0.6134619921474589,False
g064_direct_conflict,11,0.0,0.0,0.9600599495791358,a0.0_b0.0_confidence_gate,0.0269716014057736,0.6134619921474589,False
g064_closure_update,8,1.0,0.9,0.2708153487840765,a1.0_b0.9,0.9835476515663134,0.0730851591021149,True
g064_closure_update,9,1.0,1.2,0.2241190542311358,a1.0_b1.2,0.9835476515663134,0.0730851591021149,True
g064_closure_update,10,1.0,0.9,0.2786693529073373,a1.0_b0.9,0.9835476515663134,0.0730851591021149,True
g064_closure_update,11,0.9,0.9,0.3337273524476308,a0.9_b0.9,0.9835476515663134,0.0730851591021149,True
g064_closure_override,8,1.0,1.2,0.3076416231532356,a1.0_b1.2,0.929447839267846,0.2633928104523807,True
g064_closure_override,9,1.0,1.2,0.3075479926364472,a1.0_b1.2,0.929447839267846,0.2633928104523807,True
g064_closure_override,10,1.0,1.2,0.2912736589153714,a1.0_b1.2,0.929447839267846,0.2633928104523807,True
g064_closure_override,11,0.9,0.9,0.2786313728156478,a0.9_b0.9,0.929447839267846,0.2633928104523807,True
g064_exception_override,8,1.0,1.2,0.2902300529251315,a1.0_b1.2,0.8414178664631339,0.4877574684842936,True
g064_exception_override,9,1.0,1.2,0.2763800192537923,a1.0_b1.2,0.8414178664631339,0.4877574684842936,True
g064_exception_override,10,1.0,1.2,0.2807616309259998,a1.0_b1.2,0.8414178664631339,0.4877574684842936,True
g064_exception_override,11,1.0,1.2,0.386173252202672,a1.0_b1.2,0.8414178664631339,0.4877574684842936,True
g067_clean,8,0.0,0.0,0.99195915895122,a0.0_b0.0_confidence_gate,3.109011101131611e-05,0.0266976768779021,False
g067_clean,9,0.0,0.0,0.9862107815168588,a0.0_b0.0_confidence_gate,3.109011101131611e-05,0.0266976768779021,False
g067_clean,10,0.0,0.0,0.9947410505825388,a0.0_b0.0_confidence_gate,3.109011101131611e-05,0.0266976768779021,False
g067_clean,11,0.0,0.0,0.9969315371811928,a0.0_b0.0_confidence_gate,3.109011101131611e-05,0.0266976768779021,False
g067_redundant,8,0.0,0.0,0.9961128615196724,a0.0_b0.0_confidence_gate,0.011993468413339,0.4613425833837642,False
g067_redundant,9,0.0,0.0,0.995540620026028,a0.0_b0.0_confidence_gate,0.011993468413339,0.4613425833837642,False
g067_redundant,10,0.0,0.0,0.9949314316844295,a0.0_b0.0_confidence_gate,0.011993468413339,0.4613425833837642,False
g067_redundant,11,0.0,0.0,0.9947113232656524,a0.0_b0.0_confidence_gate,0.011993468413339,0.4613425833837642,False
g067_irrelevant,8,0.0,0.0,0.9894010366986588,a0.0_b0.0_confidence_gate,0.0506225529238541,0.7556260722758834,False
g067_irrelevant,9,0.0,0.0,0.9869324005371446,a0.0_b0.0_confidence_gate,0.0506225529238541,0.7556260722758834,False
g067_irrelevant,10,0.0,0.0,0.993784836468151,a0.0_b0.0_confidence_gate,0.0506225529238541,0.7556260722758834,False
g067_irrelevant,11,0.0,0.0,0.9894329340755792,a0.0_b0.0_confidence_gate,0.0506225529238541,0.7556260722758834,False
g067_paraphrase,8,0.0,0.0,0.8807695172006018,a0.0_b0.0_confidence_gate,0.1377825549822091,0.8715224067500752,False
g067_paraphrase,9,0.0,0.0,0.8981024962218,a0.0_b0.0_confidence_gate,0.1377825549822091,0.8715224067500752,False
g067_paraphrase,10,0.0,0.0,0.9038907194031212,a0.0_b0.0_confidence_gate,0.1377825549822091,0.8715224067500752,False
g067_paraphrase,11,0.0,0.0,0.9775986910206436,a0.0_b0.0_confidence_gate,0.1377825549822091,0.8715224067500752,False
g067_weak_distractor,8,0.0,0.0,0.988178654530148,a0.0_b0.0_confidence_gate,0.0564899293782235,0.6711283303720995,False
g067_weak_distractor,9,0.0,0.0,0.9665991490155068,a0.0_b0.0_confidence_gate,0.0564899293782235,0.6711283303720995,False
g067_weak_distractor,10,0.0,0.0,0.989744260596248,a0.0_b0.0_confidence_gate,0.0564899293782235,0.6711283303720995,False
g067_weak_distractor,11,0.0,0.0,0.981525628025465,a0.0_b0.0_confidence_gate,0.0564899293782235,0.6711283303720995,False
g067_competition_balanced,8,0.6,0.6,0.3042284964209138,a0.6_b0.6,0.5510775503306382,0.6241169068469032,True
g067_competition_balanced,9,0.6,0.6,0.3867091794854869,a0.6_b0.6,0.5510775503306382,0.6241169068469032,True
g067_competition_balanced,10,0.9,0.9,0.4009354047437067,a0.9_b0.9,0.5510775503306382,0.6241169068469032,True
g067_competition_balanced,11,0.0,0.0,0.6539168587637003,a0.0_b0.0,0.5510775503306382,0.6241169068469032,True
g067_direct_conflict,8,0.0,0.0,0.9742958507849182,a0.0_b0.0_confidence_gate,0.1019407326072473,0.6873104432643533,False
g067_direct_conflict,9,0.0,0.0,0.885169139903743,a0.0_b0.0_confidence_gate,0.1019407326072473,0.6873104432643533,False
g067_direct_conflict,10,0.0,0.0,0.8748175327566605,a0.0_b0.0_confidence_gate,0.1019407326072473,0.6873104432643533,False
g067_direct_conflict,11,0.0,0.0,0.7210823491118841,a0.0_b0.0_confidence_gate,0.1019407326072473,0.6873104432643533,False
g067_closure_update,8,1.0,1.2,0.301117485692761,a1.0_b1.2,0.9735826636369974,0.1134325350099985,True
g067_closure_update,9,1.0,1.2,0.3130236391400528,a1.0_b1.2,0.9735826636369974,0.1134325350099985,True
g067_closure_update,10,1.0,1.2,0.3138680295903948,a1.0_b1.2,0.9735826636369974,0.1134325350099985,True
g067_closure_update,11,1.0,1.2,0.2466167097720795,a1.0_b1.2,0.9735826636369974,0.1134325350099985,True
g067_closure_override,8,0.6,0.6,0.3023458357917828,a0.6_b0.6,0.9150846324920988,0.283967650751884,True
g067_closure_override,9,0.9,0.9,0.3124010357396477,a0.9_b0.9,0.9150846324920988,0.283967650751884,True
g067_closure_override,10,0.9,0.9,0.3335237454441063,a0.9_b0.9,0.9150846324920988,0.283967650751884,True
g067_closure_override,11,0.9,0.9,0.293042881564239,a0.9_b0.9,0.9150846324920988,0.283967650751884,True
g067_exception_override,8,1.0,1.2,0.3211486307933096,a1.0_b1.2,0.9977642071362692,0.0138377172569472,True
g067_exception_override,9,1.0,1.2,0.4070085551432333,a1.0_b1.2,0.9977642071362692,0.0138377172569472,True
g067_exception_override,10,1.0,1.2,0.41352731605552,a1.0_b1.2,0.9977642071362692,0.0138377172569472,True
g067_exception_override,11,1.0,1.2,0.4021333057728642,a1.0_b1.2,0.9977642071362692,0.0138377172569472,True
g068_clean,8,0.0,0.0,0.9897568817171034,a0.0_b0.0_confidence_gate,2.774351915833539e-05,0.0188988519591672,False
g068_clean,9,0.0,0.0,0.9959649673406148,a0.0_b0.0_confidence_gate,2.774351915833539e-05,0.0188988519591672,False
g068_clean,10,0.0,0.0,0.9953069859564092,a0.0_b0.0_confidence_gate,2.774351915833539e-05,0.0188988519591672,False
g068_clean,11,0.0,0.0,0.964082456882997,a0.0_b0.0_confidence_gate,2.774351915833539e-05,0.0188988519591672,False
g068_redundant,8,0.0,0.0,0.9869058900110176,a0.0_b0.0_confidence_gate,0.0104104673623256,0.5991984149144212,False
g068_redundant,9,0.0,0.0,0.9858445724102436,a0.0_b0.0_confidence_gate,0.0104104673623256,0.5991984149144212,False
g068_redundant,10,0.0,0.0,0.985807924891682,a0.0_b0.0_confidence_gate,0.0104104673623256,0.5991984149144212,False
g068_redundant,11,0.0,0.0,0.9768587935545676,a0.0_b0.0_confidence_gate,0.0104104673623256,0.5991984149144212,False
g068_irrelevant,8,0.0,0.0,0.9957355429343028,a0.0_b0.0_confidence_gate,0.0255626500206481,0.6439004540611517,False
g068_irrelevant,9,0.0,0.0,0.9994411375949456,a0.0_b0.0_confidence_gate,0.0255626500206481,0.6439004540611517,False
g068_irrelevant,10,0.0,0.0,0.9993483646120034,a0.0_b0.0_confidence_gate,0.0255626500206481,0.6439004540611517,False
g068_irrelevant,11,0.0,0.0,0.9959252169273968,a0.0_b0.0_confidence_gate,0.0255626500206481,0.6439004540611517,False
g068_paraphrase,8,0.0,0.0,0.9547452293262852,a0.0_b0.0_confidence_gate,0.0101482993656248,0.2820628117363347,False
g068_paraphrase,9,0.0,0.0,0.9715144548658936,a0.0_b0.0_confidence_gate,0.0101482993656248,0.2820628117363347,False
g068_paraphrase,10,0.0,0.0,0.9890962049765536,a0.0_b0.0_confidence_gate,0.0101482993656248,0.2820628117363347,False
g068_paraphrase,11,0.0,0.0,0.9767903865230462,a0.0_b0.0_confidence_gate,0.0101482993656248,0.2820628117363347,False
g068_weak_distractor,8,0.0,0.0,0.998694497907167,a0.0_b0.0_confidence_gate,0.0485530502363006,0.7665436375034922,False
g068_weak_distractor,9,0.0,0.0,0.9882634297001986,a0.0_b0.0_confidence_gate,0.0485530502363006,0.7665436375034922,False
g068_weak_distractor,10,0.0,0.0,0.9946095610541992,a0.0_b0.0_confidence_gate,0.0485530502363006,0.7665436375034922,False
g068_weak_distractor,11,0.0,0.0,0.9768705481104084,a0.0_b0.0_confidence_gate,0.0485530502363006,0.7665436375034922,False
g068_competition_balanced,8,0.0,0.0,0.7665835094597857,a0.0_b0.0_confidence_gate,0.3121929407386336,0.6901967530328703,False
g068_competition_balanced,9,0.0,0.0,0.7637780450958256,a0.0_b0.0_confidence_gate,0.3121929407386336,0.6901967530328703,False
g068_competition_balanced,10,0.0,0.0,0.7835711888056798,a0.0_b0.0_confidence_gate,0.3121929407386336,0.6901967530328703,False
g068_competition_balanced,11,0.0,0.0,0.3723240031816674,a0.0_b0.0_confidence_gate,0.3121929407386336,0.6901967530328703,False
g068_direct_conflict,8,0.0,0.0,0.9623499510104568,a0.0_b0.0_confidence_gate,0.1082798704715224,0.6552623831866813,False
g068_direct_conflict,9,0.0,0.0,0.9313185136692324,a0.0_b0.0_confidence_gate,0.1082798704715224,0.6552623831866813,False
g068_direct_conflict,10,0.0,0.0,0.9804430994773428,a0.0_b0.0_confidence_gate,0.1082798704715224,0.6552623831866813,False
g068_direct_conflict,11,0.0,0.0,0.6116639859584831,a0.0_b0.0_confidence_gate,0.1082798704715224,0.6552623831866813,False
g068_closure_update,8,1.0,0.9,0.3174116698622448,a1.0_b0.9,0.9738561881616352,0.1170083324851551,True
g068_closure_update,9,1.0,0.9,0.3535817628537533,a1.0_b0.9,0.9738561881616352,0.1170083324851551,True
g068_closure_update,10,1.0,0.9,0.3458990369732228,a1.0_b0.9,0.9738561881616352,0.1170083324851551,True
g068_closure_update,11,1.0,0.9,0.3271037298596208,a1.0_b0.9,0.9738561881616352,0.1170083324851551,True
g068_closure_override,8,0.0,0.0,0.320338530135052,a0.0_b0.0_confidence_gate,0.3418227449979977,0.8054568809836481,False
g068_closure_override,9,0.0,0.0,0.3594233451750178,a0.0_b0.0_confidence_gate,0.3418227449979977,0.8054568809836481,False
g068_closure_override,10,0.0,0.0,0.5772263800024201,a0.0_b0.0_confidence_gate,0.3418227449979977,0.8054568809836481,False
g068_closure_override,11,0.0,0.0,0.4125257159508982,a0.0_b0.0_confidence_gate,0.3418227449979977,0.8054568809836481,False
g068_exception_override,8,0.9,0.9,0.3627195990827179,a0.9_b0.9,0.9547723667782028,0.1722560607273695,True
g068_exception_override,9,0.9,0.9,0.3659542745827489,a0.9_b0.9,0.9547723667782028,0.1722560607273695,True
g068_exception_override,10,0.9,0.9,0.3823927598081477,a0.9_b0.9,0.9547723667782028,0.1722560607273695,True
g068_exception_override,11,0.9,0.9,0.3473902126779077,a0.9_b0.9,0.9547723667782028,0.1722560607273695,True
g069_clean,8,0.0,0.0,0.995504847596365,a0.0_b0.0_confidence_gate,2.8351393716349724e-05,0.0144339790772533,False
g069_clean,9,0.0,0.0,0.9998532760561352,a0.0_b0.0_confidence_gate,2.8351393716349724e-05,0.0144339790772533,False
g069_clean,10,0.0,0.0,0.991490051671952,a0.0_b0.0_confidence_gate,2.8351393716349724e-05,0.0144339790772533,False
g069_clean,11,0.0,0.0,0.9994752946062924,a0.0_b0.0_confidence_gate,2.8351393716349724e-05,0.0144339790772533,False
g069_redundant,8,0.0,0.0,0.9903317635178396,a0.0_b0.0_confidence_gate,0.0102524186258568,0.478974586884516,False
g069_redundant,9,0.0,0.0,0.9878567017169776,a0.0_b0.0_confidence_gate,0.0102524186258568,0.478974586884516,False
g069_redundant,10,0.0,0.0,0.9939269275846734,a0.0_b0.0_confidence_gate,0.0102524186258568,0.478974586884516,False
g069_redundant,11,0.0,0.0,0.9871054713594156,a0.0_b0.0_confidence_gate,0.0102524186258568,0.478974586884516,False
g069_irrelevant,8,0.0,0.0,0.9996090170560455,a0.0_b0.0_confidence_gate,0.0287982743405121,0.6687189137794473,False
g069_irrelevant,9,0.0,0.0,0.9945276029967108,a0.0_b0.0_confidence_gate,0.0287982743405121,0.6687189137794473,False
g069_irrelevant,10,0.0,0.0,0.9954313121684264,a0.0_b0.0_confidence_gate,0.0287982743405121,0.6687189137794473,False
g069_irrelevant,11,0.0,0.0,0.9946563540302747,a0.0_b0.0_confidence_gate,0.0287982743405121,0.6687189137794473,False
g069_paraphrase,8,0.0,0.0,0.9675215007251186,a0.0_b0.0_confidence_gate,0.001611297987276,0.0371852673486145,False
g069_paraphrase,9,0.0,0.0,0.9877971667650652,a0.0_b0.0_confidence_gate,0.001611297987276,0.0371852673486145,False
g069_paraphrase,10,0.0,0.0,0.9949462869283046,a0.0_b0.0_confidence_gate,0.001611297987276,0.0371852673486145,False
g069_paraphrase,11,0.0,0.0,0.9829104955168136,a0.0_b0.0_confidence_gate,0.001611297987276,0.0371852673486145,False
g069_weak_distractor,8,0.0,0.0,0.9920973439652908,a0.0_b0.0_confidence_gate,0.0449719563888927,0.6964300431385361,False
g069_weak_distractor,9,0.0,0.0,0.9913568642060484,a0.0_b0.0_confidence_gate,0.0449719563888927,0.6964300431385361,False
g069_weak_distractor,10,0.0,0.0,0.9915443372420918,a0.0_b0.0_confidence_gate,0.0449719563888927,0.6964300431385361,False
g069_weak_distractor,11,0.0,0.0,0.989518313219242,a0.0_b0.0_confidence_gate,0.0449719563888927,0.6964300431385361,False
g069_competition_balanced,8,0.0,0.0,0.9842806612472234,a0.0_b0.0_confidence_gate,0.0646414345959563,0.6006621397379497,False
g069_competition_balanced,9,0.0,0.0,0.9890147676432636,a0.0_b0.0_confidence_gate,0.0646414345959563,0.6006621397379497,False
g069_competition_balanced,10,0.0,0.0,0.9499400910643784,a0.0_b0.0_confidence_gate,0.0646414345959563,0.6006621397379497,False
g069_competition_balanced,11,0.0,0.0,0.8904850531279854,a0.0_b0.0_confidence_gate,0.0646414345959563,0.6006621397379497,False
g069_direct_conflict,8,0.0,0.0,0.9749250474613256,a0.0_b0.0_confidence_gate,0.1095765015687978,0.7849803148305359,False
g069_direct_conflict,9,0.0,0.0,0.9847001526817766,a0.0_b0.0_confidence_gate,0.1095765015687978,0.7849803148305359,False
g069_direct_conflict,10,0.0,0.0,0.9605486690192648,a0.0_b0.0_confidence_gate,0.1095765015687978,0.7849803148305359,False
g069_direct_conflict,11,0.0,0.0,0.9608401535837628,a0.0_b0.0_confidence_gate,0.1095765015687978,0.7849803148305359,False
g069_closure_update,8,1.0,0.9,0.3267479331723852,a1.0_b0.9,0.8588459335529209,0.4439261566904499,True
g069_closure_update,9,1.0,1.2,0.314521442405878,a1.0_b1.2,0.8588459335529209,0.4439261566904499,True
g069_closure_update,10,1.0,0.9,0.3483569911897316,a1.0_b0.9,0.8588459335529209,0.4439261566904499,True
g069_closure_update,11,1.0,1.2,0.3006205365600647,a1.0_b1.2,0.8588459335529209,0.4439261566904499,True
g069_closure_override,8,0.0,0.0,0.8386442939237817,a0.0_b0.0_confidence_gate,0.148955310295101,0.7212119651990889,False
g069_closure_override,9,0.0,0.0,0.7954549897757586,a0.0_b0.0_confidence_gate,0.148955310295101,0.7212119651990889,False
g069_closure_override,10,0.0,0.0,0.8364662031945206,a0.0_b0.0_confidence_gate,0.148955310295101,0.7212119651990889,False
g069_closure_override,11,0.0,0.0,0.9161541165605862,a0.0_b0.0_confidence_gate,0.148955310295101,0.7212119651990889,False
g069_exception_override,8,0.6,0.6,0.3796899227546307,a0.6_b0.6,0.9015755152428214,0.3156509207249502,True
g069_exception_override,9,0.6,0.6,0.349310208071284,a0.6_b0.6,0.9015755152428214,0.3156509207249502,True
g069_exception_override,10,0.6,0.6,0.3657066929035552,a0.6_b0.6,0.9015755152428214,0.3156509207249502,True
g069_exception_override,11,0.6,0.6,0.4598217308269714,a0.6_b0.6,0.9015755152428214,0.3156509207249502,True
g073_clean,8,0.0,0.0,0.9409222906695368,a0.0_b0.0_confidence_gate,0.0012384028309506,0.0439449984473251,False
g073_clean,9,0.0,0.0,0.9838108412600418,a0.0_b0.0_confidence_gate,0.0012384028309506,0.0439449984473251,False
g073_clean,10,0.0,0.0,0.9519752021831188,a0.0_b0.0_confidence_gate,0.0012384028309506,0.0439449984473251,False
g073_clean,11,0.0,0.0,0.9881310404381932,a0.0_b0.0_confidence_gate,0.0012384028309506,0.0439449984473251,False
g073_redundant,8,0.0,0.0,0.9842096334138316,a0.0_b0.0_confidence_gate,0.0101386277435613,0.6392529296624666,False
g073_redundant,9,0.0,0.0,0.9411237388106032,a0.0_b0.0_confidence_gate,0.0101386277435613,0.6392529296624666,False
g073_redundant,10,0.0,0.0,0.9714806188760085,a0.0_b0.0_confidence_gate,0.0101386277435613,0.6392529296624666,False
g073_redundant,11,0.0,0.0,0.9842207221260788,a0.0_b0.0_confidence_gate,0.0101386277435613,0.6392529296624666,False
g073_irrelevant,8,0.0,0.0,0.9918384273324458,a0.0_b0.0_confidence_gate,0.0676808530547811,0.7527703714838371,False
g073_irrelevant,9,0.0,0.0,0.9947006692046068,a0.0_b0.0_confidence_gate,0.0676808530547811,0.7527703714838371,False
g073_irrelevant,10,0.0,0.0,0.9756938311371048,a0.0_b0.0_confidence_gate,0.0676808530547811,0.7527703714838371,False
g073_irrelevant,11,0.0,0.0,0.9928514690804414,a0.0_b0.0_confidence_gate,0.0676808530547811,0.7527703714838371,False
g073_paraphrase,8,0.0,0.0,0.973669089597116,a0.0_b0.0_confidence_gate,0.053348515807416,0.7561500664142001,False
g073_paraphrase,9,0.0,0.0,0.9698634303077222,a0.0_b0.0_confidence_gate,0.053348515807416,0.7561500664142001,False
